Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_nf_rf_20250902.csv,
Starttime of export,134012693927658750,Tuesday, September 2, 2025,15:49:52.765
Endtime of export,134012694037686250,Tuesday, September 2, 2025,15:50:03.768


Name,RefPosUm[0],ActPosUm[0],RefVelMm[0],ActVelMm[0],ErrPosUm[0],ErrVelMm[0],ServoOutN[0],NoiseOut[0],ActForceN[0],FlagInject,FlagMoving[0],TargetTorque[0]
2053,18028.749999996362,18028.778076171875,10,9.979248046875,-0.028076175512978807,0.020751953125,0.015442702204723933,0,0.0132,0,1,77
2053.125,18029.999999996362,18030.025482177734,10,9.979248046875,-0.025482181372353807,0.020751953125,0.015416843566851005,0,0.0134,0,1,77
2053.25,18031.249999996362,18031.265258789062,10,9.918212890625,-0.015258792700478807,0.081787109375,0.015516155191544628,0,0.0126,0,1,77
2053.375,18032.499999996366,18032.508850097656,10,9.94873046875,-0.0088501012905908283,0.05126953125,0.015506637419653585,0,0.0124,0,1,77
2053.5,18033.749999996369,18033.775329589844,10,10.1318359375,-0.025329593474452849,-0.1318359375,0.015071830692611232,0,0.0144,0,1,75
2053.625,18034.999999996369,18035.011291503906,10,9.8876953125,-0.01129150753695285,0.1123046875,0.015266343299242202,0,0.0142,0,1,76
2053.75,18036.249999996369,18036.2548828125,10,9.94873046875,-0.0048828161307028495,0.05126953125,0.015258692530628996,0,0.0146,0,1,76
2053.875,18037.499999996369,18037.521362304688,10,10.1318359375,-0.021362308318202849,-0.1318359375,0.014817924446139223,0,0.0142,0,1,74
2054,18038.749999996373,18038.75732421875,10,9.8876953125,-0.0073242223770648707,0.1123046875,0.014997275806950303,0,0.0122,0,1,74
2054.125,18039.999999996377,18040.004730224609,10,9.979248046875,-0.0047302282328018919,0.020751953125,0.014896696211401835,0,0.0144,0,1,74
2054.25,18041.249999996377,18041.263580322266,10,10.07080078125,-0.013580325889051892,-0.07080078125,0.014575099100091875,0,0.013,0,1,72
2054.375,18042.499999996377,18042.507171630859,10,9.94873046875,-0.0071716344828018919,0.05126953125,0.014557746281021553,0,0.0164,0,1,72
2054.5,18043.749999996377,18043.758392333984,10,10.009765625,-0.0083923376078018919,-0.009765625,0.014359669798772536,0,0.0136,0,1,71
2054.625,18044.99999999638,18045.021057128906,10,10.101318359375,-0.021057132526038913,-0.101318359375,0.013949532226169769,0,0.0132,0,1,69
2054.75,18046.249999996384,18046.260833740234,10,9.918212890625,-0.010833743850525934,0.081787109375,0.013987499186264298,0,0.0112,0,1,69
2054.875,18047.499999996384,18047.508239746094,10,9.979248046875,-0.0082397497099009342,0.020751953125,0.013819300207841521,0,0.0108,0,1,69
2055,18048.749999996384,18048.755645751953,10,9.979248046875,-0.0056457555692759342,0.020751953125,0.013626404215173683,0,0.0118,0,1,68
2055.125,18049.999999996387,18049.991607666016,10,9.8876953125,0.0083923303718620446,0.1123046875,0.013619767402576175,0,0.0106,0,1,68
2055.25,18051.249999996387,18051.250457763672,10,10.07080078125,-0.00045776728438795544,-0.07080078125,0.013143370634098853,0,0.0114,0,1,65
2055.375,18052.499999996391,18052.497863769531,10,9.979248046875,0.0021362268598750234,0.020751953125,0.012924499517131807,0,0.0124,0,1,64
2055.5,18053.749999996391,18053.733825683594,10,9.8876953125,0.016174312797375023,0.1123046875,0.012907743788290996,0,0.0128,0,1,64
2055.625,18054.999999996391,18054.981231689453,10,9.979248046875,0.018768306938000023,0.020751953125,0.012639566800024194,0,0.0122,0,1,63
2055.75,18056.249999996395,18056.228637695312,10,9.979248046875,0.021362301082263002,0.020751953125,0.012387373148455413,0,0.011,0,1,61
2055.875,18057.4999999964,18057.479858398438,10,10.009765625,0.020141597960900981,-0.009765625,0.012083904802344111,0,0.012,0,1,60
2056,18058.7499999964,18058.719635009766,10,9.918212890625,0.030364986632775981,0.081787109375,0.012017791988058604,0,0.0118,0,1,60
2056.125,18059.9999999964,18059.959411621094,10,9.918212890625,0.040588375304650981,0.081787109375,0.011931416080364249,0,0.0096,0,1,59
2056.25,18061.2499999964,18061.222076416016,10,10.101318359375,0.027923580382775981,-0.101318359375,0.011421175410559042,0,0.0104,0,1,57
2056.375,18062.499999996402,18062.450408935547,10,9.82666015625,0.04959106085516396,0.17333984375,0.011611985972115565,0,0.0106,0,1,58
2056.5,18063.749999996406,18063.701629638672,10,10.009765625,0.048370357733801939,-0.009765625,0.011317498984546091,0,0.009,0,1,56
2056.625,18064.999999996406,18064.971923828125,10,10.162353515625,0.028076168280676939,-0.162353515625,0.010717963597757906,0,0.01,0,1,53
2056.75,18066.249999996406,18066.211700439453,10,9.918212890625,0.038299556952551939,0.081787109375,0.010772225190237454,0,0.009,0,1,53
2056.875,18067.499999996406,18067.462921142578,10,10.009765625,0.037078853827551939,-0.009765625,0.010574331770762712,0,0.0084,0,1,52
2057,18068.749999996409,18068.721771240234,10,10.07080078125,0.028228756174939917,-0.07080078125,0.010246400635405365,0,0.0086,0,1,51
2057.125,18069.999999996413,18069.961547851562,10,9.918212890625,0.038452144850452896,0.081787109375,0.010293994342019773,0,0.01,0,1,51
2057.25,18071.249999996413,18071.208953857422,10,9.979248046875,0.041046138991077896,0.020751953125,0.010149573711021518,0,0.01,0,1,50
2057.375,18072.499999996413,18072.471618652344,10,10.101318359375,0.028381344069202896,-0.101318359375,0.0097200192228471712,0,0.0104,0,1,48
2057.5,18073.749999996417,18073.703765869141,10,9.857177734375,0.046234127275965875,0.142822265625,0.0098930326196544124,0,0.01,0,1,49
2057.625,18074.999999996417,18074.962615966797,10,10.07080078125,0.037384029619715875,-0.07080078125,0.0095067705682957311,0,0.0088,0,1,47
2057.75,18076.24999999642,18076.217651367188,10,10.040283203125,0.032348629232728854,-0.040283203125,0.0092407616965824273,0,0.008,0,1,46
2057.875,18077.49999999642,18077.457427978516,10,9.918212890625,0.042572017904603854,0.081787109375,0.0092775128522966481,0,0.0082,0,1,46
2058,18078.74999999642,18078.716278076172,10,10.07080078125,0.033721920248353854,-0.07080078125,0.0089363402930736514,0,0.008,0,1,44
2058.125,18079.999999996424,18079.959869384766,10,9.94873046875,0.040130611658241833,0.05126953125,0.00892451098509517,0,0.008,0,1,44
2058.25,18081.249999996428,18081.203460693359,10,9.94873046875,0.046539303068129811,0.05126953125,0.0088980589321553828,0,0.0082,0,1,44
2058.375,18082.499999996428,18082.450866699219,10,9.979248046875,0.049133297208754811,0.020751953125,0.0087972455000036257,0,0.006,0,1,43
2058.5,18083.749999996428,18083.705902099609,10,10.040283203125,0.044097896818129811,-0.040283203125,0.0085771418780699934,0,0.008,0,1,42
2058.625,18084.999999996428,18084.957122802734,10,10.009765625,0.042877193693129811,-0.009765625,0.0084762420130693166,0,0.0078,0,1,42
2058.75,18086.249999996431,18086.204528808594,10,9.979248046875,0.04547118783739279,0.020751953125,0.008471270153216524,0,0.0054,0,1,42
2058.875,18087.499999996435,18087.444305419922,10,9.918212890625,0.055694576512905769,0.081787109375,0.0086110167498760146,0,0.0074,0,1,43
2059,18088.749999996435,18088.703155517578,10,10.07080078125,0.046844478856655769,-0.07080078125,0.008385923392898835,0,0.0068,0,1,41
2059.125,18089.999999996435,18089.950561523438,10,9.979248046875,0.049438472997280769,0.020751953125,0.00842943442843309,0,0.007,0,1,42
2059.25,18091.249999996435,18091.197967529297,10,9.979248046875,0.052032467137905769,0.020751953125,0.0084762409970403248,0,0.0096,0,1,42
2059.375,18092.499999996438,18092.456817626953,10,10.07080078125,0.043182369485293748,-0.07080078125,0.0083207908404618891,0,0.0092,0,1,41
2059.5,18093.749999996442,18093.708038330078,10,10.009765625,0.041961666363931727,-0.009765625,0.0083514901253892264,0,0.0096,0,1,41
2059.625,18094.999999996442,18094.940185546875,10,9.857177734375,0.059814449567056727,0.142822265625,0.0087295849162002236,0,0.0104,0,1,43
2059.75,18096.249999996442,18096.214294433594,10,10.19287109375,0.035705562848306727,-0.19287109375,0.0082802269569948444,0,0.0054,0,1,41
2059.875,18097.499999996442,18097.454071044922,10,9.918212890625,0.045928951520181727,0.081787109375,0.0085615748538764944,0,0.0058,0,1,42
2060,18098.749999996446,18098.705291748047,10,10.009765625,0.044708248398819705,-0.009765625,0.0085850376351050261,0,0.0074,0,1,42
2060.125,18099.999999996449,18099.971771240234,10,10.1318359375,0.028228756214957684,-0.1318359375,0.0083407528127244484,0,0.0058,0,1,41
2060.25,18101.249999996449,18101.215362548828,10,9.94873046875,0.034637447621207684,0.05126953125,0.0085741306404408472,0,0.005,0,1,42
2060.375,18102.499999996449,18102.466583251953,10,10.009765625,0.033416744496207684,-0.009765625,0.0086273419000439475,0,0.0058,0,1,43
2060.5,18103.749999996453,18103.725433349609,10,10.07080078125,0.024566646843595663,-0.07080078125,0.0085411353483121361,0,0.0064,0,1,42
2060.625,18104.999999996457,18104.969024658203,10,9.94873046875,0.030975338253483642,0.05126953125,0.0087585198504463585,0,0.0066,0,1,43
2060.75,18106.249999996457,18106.212615966797,10,9.94873046875,0.037384029659733642,0.05126953125,0.0089370786254764738,0,0.0054,0,1,44
2060.875,18107.499999996457,18107.467651367188,10,10.040283203125,0.032348629269108642,-0.040283203125,0.008882803768691324,0,0.0066,0,1,44
2061,18108.749999996457,18108.711242675781,10,9.94873046875,0.038757320675358642,0.05126953125,0.00906349911343829,0,0.0076,0,1,45
2061.125,18109.99999999646,18109.962463378906,10,10.009765625,0.037536617553996621,-0.009765625,0.0090874999864871183,0,0.0104,0,1,45
2061.25,18111.249999996464,18111.209869384766,10,9.979248046875,0.0401306116982596,0.020751953125,0.0091999029375933773,0,0.0098,0,1,45
2061.375,18112.499999996464,18112.457275390625,10,9.979248046875,0.0427246058388846,0.020751953125,0.0093157044203169333,0,0.0092,0,1,46
2061.5,18113.749999996464,18113.716125488281,10,10.07080078125,0.0338745081826346,-0.07080078125,0.0092317978802991356,0,0.0106,0,1,46
2061.625,18114.999999996464,18114.963531494141,10,9.979248046875,0.0364685023232596,0.020751953125,0.0094059142041312532,0,0.0086,0,1,47
2061.75,18116.249999996468,18116.207122802734,10,9.94873046875,0.042877193733147578,0.05126953125,0.00964148235452659,0,0.0066,0,1,48
2061.875,18117.499999996471,18117.458343505859,10,10.009765625,0.041656490611785557,-0.009765625,0.0097175770028052055,0,0.0076,0,1,48
2062,18118.749999996471,18118.701934814453,10,9.94873046875,0.048065182018035557,0.05126953125,0.0099430565422399027,0,0.0072,0,1,49
2062.125,18119.999999996471,18119.972229003906,10,10.162353515625,0.027770992564910557,-0.162353515625,0.0096669038944786068,0,0.0066,0,1,48
2062.25,18121.249999996471,18121.227264404297,10,10.040283203125,0.022735592174285557,-0.040283203125,0.0097541247961517533,0,0.0088,0,1,48
2062.375,18122.499999996475,18122.470855712891,10,9.94873046875,0.029144283584173536,0.05126953125,0.01004772477038442,0,0.0066,0,1,50
2062.5,18123.749999996478,18123.737335205078,10,10.1318359375,0.012664791400311515,-0.1318359375,0.0098779483936326847,0,0.0076,0,1,49
2062.625,18124.999999996478,18124.977111816406,10,9.918212890625,0.022888180072186515,0.081787109375,0.01023422998451962,0,0.0084,0,1,51
2062.75,18126.249999996478,18126.224517822266,10,9.979248046875,0.025482174212811515,0.020751953125,0.010375093204971609,0,0.0088,0,1,51
2062.875,18127.499999996482,18127.498626708984,10,10.19287109375,0.0013732874976994935,-0.19287109375,0.010004766973261789,0,0.0082,0,1,50
2063,18128.749999996482,18128.738403320312,10,9.918212890625,0.011596676169574494,0.081787109375,0.010333352370546374,0,0.0106,0,1,51
2063.125,18129.999999996486,18129.993438720703,10,10.040283203125,0.0065612757825874723,-0.040283203125,0.01030910023878057,0,0.0118,0,1,51
2063.25,18131.249999996486,18131.252288818359,10,10.07080078125,-0.0022888218736625277,-0.07080078125,0.01021657660795944,0,0.0114,0,1,51
2063.375,18132.499999996486,18132.492065429688,10,9.918212890625,0.0079345667982124723,0.081787109375,0.010481888877814448,0,0.0114,0,1,52
2063.5,18133.749999996489,18133.739471435547,10,9.979248046875,0.010528560942475451,0.020751953125,0.010544668893938302,0,0.0088,0,1,52
2063.625,18134.999999996493,18134.998321533203,10,10.07080078125,0.00167846328986343,-0.07080078125,0.010385466290333561,0,0.0096,0,1,51
2063.75,18136.249999996493,18136.238098144531,10,9.918212890625,0.01190185196173843,0.081787109375,0.010606210584744079,0,0.0102,0,1,53
2063.875,18137.499999996493,18137.493133544922,10,10.040283203125,0.00686645157111343,-0.040283203125,0.010507570460692424,0,0.0086,0,1,52
2064,18138.749999996493,18138.759613037109,10,10.1318359375,-0.00961304061638657,-0.1318359375,0.010234430085089135,0,0.0066,0,1,51
2064.125,18139.999999996497,18139.991760253906,10,9.857177734375,0.0082397425903764088,0.142822265625,0.010649287511675674,0,0.0076,0,1,53
2064.25,18141.2499999965,18141.242980957031,10,10.009765625,0.0070190394690143876,-0.009765625,0.010636142549327505,0,0.0092,0,1,53
2064.375,18142.4999999965,18142.494201660156,10,10.009765625,0.0057983363440143876,-0.009765625,0.010634986175603975,0,0.0078,0,1,53
2064.5,18143.7499999965,18143.745422363281,10,10.009765625,0.0045776332190143876,-0.009765625,0.010643891327974888,0,0.009,0,1,53
2064.625,18144.9999999965,18144.996643066406,10,10.009765625,0.0033569300940143876,-0.009765625,0.010660157305035436,0,0.0094,0,1,53
2064.75,18146.249999996504,18146.247863769531,10,10.009765625,0.0021362269726523664,-0.009765625,0.010680691809363371,0,0.0092,0,1,53
2064.875,18147.499999996508,18147.510528564453,10,10.101318359375,-0.010528567945584655,-0.101318359375,0.010497208193768181,0,0.0092,0,1,52
2065,18148.749999996508,18148.765563964844,10,10.040283203125,-0.015563968336209655,-0.040283203125,0.010495244803772568,0,0.0112,0,1,52
2065.125,18149.999999996508,18150.009155273438,10,9.94873046875,-0.0091552769299596548,0.05126953125,0.010696589986024623,0,0.0116,0,1,53
2065.25,18151.249999996511,18151.260375976562,10,10.009765625,-0.010375980051321676,-0.009765625,0.010707368885251121,0,0.009,0,1,53
2065.375,18152.499999996511,18152.515411376953,10,10.040283203125,-0.015411380441946676,-0.040283203125,0.010636514457315451,0,0.0078,0,1,53
2065.5,18153.749999996515,18153.770446777344,10,10.040283203125,-0.020446780828933697,-0.040283203125,0.010569780442883078,0,0.0088,0,1,52
2065.625,18154.999999996515,18155.033111572266,10,10.101318359375,-0.0331115757508087,-0.101318359375,0.010368456760779606,0,0.0082,0,1,51
2065.75,18156.249999996515,18156.280517578125,10,9.979248046875,-0.030517581610183697,0.020751953125,0.01047245393270895,0,0.0098,0,1,52
2065.875,18157.499999996518,18157.520294189453,10,9.918212890625,-0.020294192934670718,0.081787109375,0.010673399384190102,0,0.009,0,1,53
2066,18158.749999996522,18158.794403076172,10,10.19287109375,-0.04440307964978274,-0.19287109375,0.010197095224362778,0,0.008,0,1,50
2066.125,18159.999999996522,18160.026550292969,10,9.857177734375,-0.02655029644665774,0.142822265625,0.010569155779353428,0,0.009,0,1,52
2066.25,18161.249999996522,18161.273956298828,10,9.979248046875,-0.02395630230603274,0.020751953125,0.010571463057650263,0,0.01,0,1,52
2066.375,18162.499999996522,18162.540435791016,10,10.1318359375,-0.04043579449353274,-0.1318359375,0.010224318355313,0,0.0084,0,1,51
2066.5,18163.749999996526,18163.776397705078,10,9.8876953125,-0.026397708552394761,0.1123046875,0.010502560043814412,0,0.0108,0,1,52
2066.625,18164.999999996529,18165.023803710938,10,9.979248046875,-0.023803714408131782,0.020751953125,0.010514627295323376,0,0.0114,0,1,52
2066.75,18166.249999996529,18166.278839111328,10,10.040283203125,-0.028839114798756782,-0.040283203125,0.010394530947554801,0,0.0118,0,1,51
2066.875,18167.499999996529,18167.514801025391,10,9.8876953125,-0.014801028861256782,0.1123046875,0.010656693272056067,0,0.008,0,1,53
2067,18168.749999996529,18168.769836425781,10,10.040283203125,-0.019836429251881782,-0.040283203125,0.010534053468409483,0,0.01,0,1,52
2067.125,18169.999999996533,18170.021057128906,10,10.009765625,-0.021057132373243803,-0.009765625,0.010529578184692424,0,0.009,0,1,52
2067.25,18171.249999996537,18171.268463134766,10,9.979248046875,-0.018463138228980824,0.020751953125,0.010619411705458902,0,0.0086,0,1,53
2067.375,18172.499999996537,18172.527313232422,10,10.07080078125,-0.027313235885230824,-0.07080078125,0.010509444311494132,0,0.0106,0,1,52
2067.5,18173.749999996537,18173.778533935547,10,10.009765625,-0.028533939010230824,-0.009765625,0.010587042484513753,0,0.0092,0,1,52
2067.625,18174.99999999654,18175.018310546875,10,9.918212890625,-0.018310550334717846,0.081787109375,0.010875266511086558,0,0.0086,0,1,54
2067.75,18176.24999999654,18176.280975341797,10,10.101318359375,-0.030975345256592846,-0.101318359375,0.010707410396434769,0,0.0102,0,1,53
2067.875,18177.499999996544,18177.532196044922,10,10.009765625,-0.032196048377954867,-0.009765625,0.010801649620698923,0,0.0092,0,1,54
2068,18178.749999996544,18178.787231445312,10,10.040283203125,-0.037231448768579867,-0.040283203125,0.01082192337782889,0,0.0098,0,1,54
2068.125,18179.999999996544,18180.023193359375,10,9.8876953125,-0.023193362831079867,0.1123046875,0.011192367161702882,0,0.0098,0,1,55
2068.25,18181.249999996548,18181.282043457031,10,10.07080078125,-0.032043460483691888,-0.07080078125,0.011078618343064667,0,0.011,0,1,55
2068.375,18182.499999996551,18182.540893554688,10,10.07080078125,-0.040893558136303909,-0.07080078125,0.011002774315676159,0,0.0108,0,1,55
2068.5,18183.749999996551,18183.788299560547,10,9.979248046875,-0.038299563995678909,0.020751953125,0.011162638249937538,0,0.0122,0,1,55
2068.625,18184.999999996551,18185.035705566406,10,9.979248046875,-0.035705569855053909,0.020751953125,0.011299312161559657,0,0.0102,0,1,56
2068.75,18186.249999996551,18186.302185058594,10,10.1318359375,-0.052185062042553909,-0.1318359375,0.011077442232167041,0,0.0108,0,1,55
2068.875,18187.499999996555,18187.526702880859,10,9.796142578125,-0.02670288430454093,0.203857421875,0.011675535936006688,0,0.009,0,1,58
2069,18188.749999996558,18188.774108886719,10,9.979248046875,-0.024108890160277952,0.020751953125,0.011745111720893507,0,0.0086,0,1,58
2069.125,18189.999999996558,18190.036773681641,10,10.101318359375,-0.036773685082152952,-0.101318359375,0.0115492292985243,0,0.0092,0,1,57
2069.25,18191.249999996558,18191.280364990234,10,9.94873046875,-0.030364993675902952,0.05126953125,0.011771092265329759,0,0.011,0,1,58
2069.375,18192.499999996558,18192.508697509766,10,9.82666015625,-0.0086975132071529515,0.17333984375,0.012250870795125093,0,0.0108,0,1,61
2069.5,18193.749999996562,18193.78662109375,10,10.223388671875,-0.036621097187889973,-0.223388671875,0.011770951022887707,0,0.0104,0,1,58
2069.625,18194.999999996566,18195.018768310547,10,9.857177734375,-0.018768313981126994,0.142822265625,0.012265974737630407,0,0.0104,0,1,61
2069.75,18196.249999996566,18196.269989013672,10,10.009765625,-0.019989017106126994,-0.009765625,0.012351529383933104,0,0.012,0,1,61
2069.875,18197.499999996566,18197.532653808594,10,10.101318359375,-0.032653812028001994,-0.101318359375,0.01225828486000333,0,0.011,0,1,61
2070,18198.749999996569,18198.768615722656,10,9.8876953125,-0.018615726086864015,0.1123046875,0.012710578771326763,0,0.011,0,1,63
2070.125,18199.999999996569,18200.023651123047,10,10.040283203125,-0.023651126477489015,-0.040283203125,0.012759669474263501,0,0.011,0,1,63
2070.25,18201.249999996573,18201.282501220703,10,10.07080078125,-0.032501224130101036,-0.07080078125,0.012768576067420117,0,0.0146,0,1,63
2070.375,18202.499999996573,18202.522277832031,10,9.918212890625,-0.022277835458226036,0.081787109375,0.013153579041332582,0,0.0122,0,1,65
2070.5,18203.749999996573,18203.788757324219,10,10.1318359375,-0.038757327645726036,-0.1318359375,0.013003217556055921,0,0.0108,0,1,65
2070.625,18204.999999996577,18205.043792724609,10,10.040283203125,-0.043792728032713057,-0.040283203125,0.013119839208569229,0,0.0104,0,1,65
2070.75,18206.24999999658,18206.279754638672,10,9.8876953125,-0.029754642091575079,0.1123046875,0.013573780808908535,0,0.0104,0,1,67
2070.875,18207.49999999658,18207.538604736328,10,10.07080078125,-0.038604739747825079,-0.07080078125,0.013530037203570492,0,0.0104,0,1,67
2071,18208.74999999658,18208.789825439453,10,10.009765625,-0.039825442872825079,-0.009765625,0.013647284110797818,0,0.0106,0,1,68
2071.125,18209.99999999658,18210.033416748047,10,9.94873046875,-0.033416751466575079,0.05126953125,0.0138873280713309,0,0.0102,0,1,69
2071.25,18211.249999996584,18211.284637451172,10,10.009765625,-0.0346374545879371,-0.009765625,0.013947568134988139,0,0.0102,0,1,69
2071.375,18212.499999996588,18212.532043457031,10,9.979248046875,-0.032043460443674121,0.020751953125,0.014075155027176349,0,0.011,0,1,70
2071.5,18213.749999996588,18213.787078857422,10,10.040283203125,-0.037078860834299121,-0.040283203125,0.014051138762108589,0,0.0128,0,1,70
2071.625,18214.999999996588,18215.030670166016,10,9.94873046875,-0.030670169428049121,0.05126953125,0.014253700932657912,0,0.0126,0,1,71
2071.75,18216.249999996588,18216.270446777344,10,9.918212890625,-0.020446780756174121,0.081787109375,0.014494972089491916,0,0.0124,0,1,72
2071.875,18217.499999996591,18217.521667480469,10,10.009765625,-0.021667483877536142,-0.009765625,0.014493711747572947,0,0.013,0,1,72
2072,18218.749999996595,18218.757629394531,10,9.8876953125,-0.0076293979363981634,0.1123046875,0.014786311407251633,0,0.0126,0,1,73
2072.125,18219.999999996595,18220.001220703125,10,9.94873046875,-0.0012207065301481634,0.05126953125,0.014896846481235838,0,0.0158,0,1,74
2072.25,18221.249999996595,18221.267700195312,10,10.1318359375,-0.017700198717648163,-0.1318359375,0.014595323014824718,0,0.0158,0,1,72
2072.375,18222.499999996595,18222.507476806641,10,9.918212890625,-0.0074768100457731634,0.081787109375,0.014865715639274326,0,0.0154,0,1,74
2072.5,18223.7499999966,18223.751068115234,10,9.94873046875,-0.0010681186358851846,0.05126953125,0.015026189620910964,0,0.0136,0,1,75
2072.625,18224.999999996602,18225.021362304688,10,10.162353515625,-0.021362308085372206,-0.162353515625,0.014686322834628087,0,0.0144,0,1,73
2072.75,18226.249999996602,18226.245880126953,10,9.796142578125,0.0041198696490027942,0.203857421875,0.015254203598452802,0,0.0132,0,1,76
2072.875,18227.499999996602,18227.493286132812,10,9.979248046875,0.0067138637896277942,0.020751953125,0.015282559764871946,0,0.0142,0,1,76
2073,18228.749999996606,18228.759765625,10,10.1318359375,-0.009765628394234227,-0.1318359375,0.014956940484289862,0,0.0114,0,1,74
2073.125,18229.999999996609,18229.999542236328,10,9.918212890625,0.00045776028127875179,0.081787109375,0.015174096918052575,0,0.0136,0,1,75
2073.25,18231.249999996609,18231.258392333984,10,10.07080078125,-0.0083923373749712482,-0.07080078125,0.01498174390669085,0,0.0126,0,1,74
2073.375,18232.499999996609,18232.513427734375,10,10.040283203125,-0.013427737765596248,-0.040283203125,0.014876707598357603,0,0.014,0,1,74
2073.5,18233.749999996609,18233.757019042969,10,9.94873046875,-0.0070190463593462482,0.05126953125,0.014968508339605752,0,0.0146,0,1,74
2073.625,18234.999999996613,18235.012054443359,10,10.040283203125,-0.012054446746333269,-0.040283203125,0.014794381597904995,0,0.014,0,1,73
2073.75,18236.249999996617,18236.248016357422,10,9.8876953125,0.0019836391948047094,0.1123046875,0.014956864627799995,0,0.0168,0,1,74
2073.875,18237.499999996617,18237.491607666016,10,9.94873046875,0.00839233060105471,0.05126953125,0.014896600204397158,0,0.0142,0,1,74
2074,18238.749999996617,18238.750457763672,10,10.07080078125,-0.0004577670551952906,-0.07080078125,0.014527442120354613,0,0.0174,0,1,72
2074.125,18239.999999996617,18239.997863769531,10,9.979248046875,0.0021362270854297094,0.020751953125,0.014400563874655263,0,0.0146,0,1,72
2074.25,18241.24999999662,18241.241455078125,10,9.94873046875,0.0085449184953176882,0.05126953125,0.014324260274418677,0,0.0136,0,1,71
2074.375,18242.499999996624,18242.496490478516,10,10.040283203125,0.003509518108330667,-0.040283203125,0.014013375252225796,0,0.0114,0,1,70
2074.5,18243.749999996624,18243.736267089844,10,9.918212890625,0.013732906780205667,0.081787109375,0.014000685699168387,0,0.0124,0,1,70
2074.625,18244.999999996624,18244.983673095703,10,9.979248046875,0.016326900920830667,0.020751953125,0.013807251201857343,0,0.0114,0,1,69
2074.75,18246.249999996624,18246.231079101562,10,9.979248046875,0.018920895061455667,0.020751953125,0.013611176704935762,0,0.0118,0,1,68
2074.875,18247.499999996628,18247.474670410156,10,9.94873046875,0.025329586471343646,0.05126953125,0.013481546129177551,0,0.0134,0,1,67
2075,18248.749999996631,18248.744964599609,10,10.162353515625,0.0050353970218566246,-0.162353515625,0.012855566687870027,0,0.012,0,1,64
2075.125,18249.999999996631,18249.984741210938,10,9.918212890625,0.015258785693731625,0.081787109375,0.01287098914852531,0,0.013,0,1,64
2075.25,18251.249999996631,18251.224517822266,10,9.918212890625,0.025482174365606625,0.081787109375,0.01282877615277365,0,0.0118,0,1,64
2075.375,18252.499999996635,18252.494812011719,10,10.162353515625,0.0051879849161196034,-0.162353515625,0.012190029314672588,0,0.0126,0,1,60
2075.5,18253.749999996635,18253.734588623047,10,9.918212890625,0.015411373587994603,0.081787109375,0.012182169913244655,0,0.0116,0,1,60
2075.625,18254.999999996639,18254.981994628906,10,9.979248046875,0.018005367732257582,0.020751953125,0.011971715950225451,0,0.0124,0,1,59
2075.75,18256.249999996639,18256.248474121094,10,10.1318359375,0.0015258755447575823,-0.1318359375,0.011395496686330883,0,0.0112,0,1,56
2075.875,18257.499999996639,18257.480621337891,10,9.857177734375,0.019378658747882582,0.142822265625,0.011491852308969647,0,0.011,0,1,57
2076,18258.749999996642,18258.739471435547,10,10.07080078125,0.010528561095270561,-0.07080078125,0.011009253231070226,0,0.0098,0,1,55
2076.125,18259.999999996646,18259.998321533203,10,10.07080078125,0.0016784634426585399,-0.07080078125,0.010558045170155314,0,0.0108,0,1,52
2076.25,18261.249999996646,18261.238098144531,10,9.918212890625,0.01190185211453354,0.081787109375,0.010472953151980387,0,0.0108,0,1,52
2076.375,18262.499999996646,18262.485504150391,10,9.979248046875,0.01449584625515854,0.020751953125,0.01019082067416199,0,0.0098,0,1,50
2076.5,18263.749999996646,18263.748168945312,10,10.101318359375,0.0018310513332835399,-0.101318359375,0.009621695279964336,0,0.0094,0,1,48
2076.625,18264.999999996649,18264.987945556641,10,9.918212890625,0.012054440008796519,0.081787109375,0.00951845990203283,0,0.0086,0,1,47
2076.75,18266.249999996653,18266.239166259766,10,10.009765625,0.010833736887434498,-0.009765625,0.0091614158299566963,0,0.0086,0,1,45
2076.875,18267.499999996653,18267.494201660156,10,10.040283203125,0.0057983364968094975,-0.040283203125,0.0087489110873533709,0,0.0112,0,1,43
2077,18268.749999996653,18268.745422363281,10,10.009765625,0.0045776333718094975,-0.009765625,0.0084345749254524059,0,0.0072,0,1,42
2077.125,18269.999999996653,18269.985198974609,10,9.918212890625,0.014801022043684498,0.081787109375,0.0083358398424502565,0,0.01,0,1,41
2077.25,18271.249999996657,18271.240234375,10,10.040283203125,0.0097656216566974763,-0.040283203125,0.00792767947677355,0,0.01,0,1,39
2077.375,18272.49999999666,18272.495269775391,10,10.040283203125,0.0047302212697104551,-0.040283203125,0.0075588240957244791,0,0.0088,0,1,37
2077.5,18273.74999999666,18273.731231689453,10,9.8876953125,0.018768307207210455,0.1123046875,0.0075660293802265527,0,0.0072,0,1,37
2077.625,18274.99999999666,18274.990081787109,10,10.07080078125,0.0099182095509604551,-0.07080078125,0.0071138154029804718,0,0.0078,0,1,35
2077.75,18276.249999996664,18276.237487792969,10,9.979248046875,0.012512203695223434,0.020751953125,0.0069269132784634275,0,0.0066,0,1,34
2077.875,18277.499999996664,18277.496337890625,10,10.07080078125,0.0036621060389734339,-0.07080078125,0.0065377751224318919,0,0.007,0,1,32
